Date@Items@documentLink
2016-02-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581016000189/form8-kq416.htm
2015-11-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581015000165/form8-kq316.htm
2015-08-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581015000131/form8-kq216.htm
2015-06-19@['Item 1.01', 'Item 2.03']@/Archives/edgar/data/1045810/000104581015000124/form8-kcampusfinancing.htm
2015-05-20@['Item 5.07']@/Archives/edgar/data/1045810/000104581015000117/form8-k2015annualmeetingre.htm
2015-05-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581015000087/form8-kq116.htm
2015-04-07@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581015000070/form8-kfy2016variablecompp.htm
2015-03-11@['Item 5.02']@/Archives/edgar/data/1045810/000104581015000033/form8-kmccafferydrell.htm
2015-02-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581015000013/form8-kq415.htm
2014-11-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581014000182/form8-kq315.htm
2014-08-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581014000149/form8-kq215.htm
2014-05-23@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/1045810/000104581014000101/form8-k2014annualmeeting.htm
2014-05-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581014000076/form8-kq115.htm
2014-05-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581014000071/a8-k.htm
2014-04-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581014000062/form8-kfy2015variablecompp.htm
2014-02-14@['Item 1.01']@/Archives/edgar/data/1045810/000104581014000006/form8-kfebruary2014asr.htm
2014-02-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581014000004/form8-kq414.htm
2013-11-25@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1045810/000119312513459385/d632230d8k.htm
2013-11-11@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000106/form8-kbylawamendment.htm
2013-11-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000104/form8-kq314.htm
2013-09-11@['Item 5.02']@/Archives/edgar/data/1045810/000104581013000080/form8-kxckress9x14x13.htm
2013-08-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000069/form8-kq214.htm
2013-07-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000064/form8-kdawnhudson.htm
2013-05-15@['Item 5.07']@/Archives/edgar/data/1045810/000104581013000046/form8-k2013annualmeetingre.htm
2013-05-14@['Item 1.01']@/Archives/edgar/data/1045810/000104581013000031/form8-kmay2013asr.htm
2013-05-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000029/form8-kq114.htm
2013-03-27@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000024/form8-kfy2014variablecompp.htm
2013-02-27@['Item 5.02']@/Archives/edgar/data/1045810/000104581013000005/form8-k.htm
2013-02-13@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1045810/000104581013000003/form8-kq413.htm
2012-11-08@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1045810/000104581012000055/form8-k.htm
