date@symbol@fillingDate@acceptedDate@period@netIncome@depreciationAndAmortization@deferredIncomeTax@stockBasedCompensation@changeInWorkingCapital@accountsReceivables@inventory@accountsPayables@otherWorkingCapital@otherNonCashItems@netCashProvidedByOperatingActivities@investmentsInPropertyPlantAndEquipment@acquisitionsNet@purchasesOfInvestments@salesMaturitiesOfInvestments@otherInvestingActivites@netCashUsedForInvestingActivites@debtRepayment@commonStockIssued@commonStockRepurchased@dividendsPaid@otherFinancingActivites@netCashUsedProvidedByFinancingActivities@effectOfForexChangesOnCash@netChangeInCash@cashAtEndOfPeriod@cashAtBeginningOfPeriod@operatingCashFlow@capitalExpenditure@freeCashFlow@link@finalLink
2020-04-30@ZM@2020-06-05@2020-06-05 16:07:51@Q1@27075000.0@23874000@0.0@28777000.0@-12463000.0@-142501000.0@0.0@1756000.0@749229000@0.0@258965000@-7272000.0@0.0@-207546000@163627000@-11843000.0@-63034000.0@0.0@0.0@-488653000@0.0@716779000@228126000.0@0.0@488653000@488653000@334082000.0@258965000@7434000.0@251531000@https://www.sec.gov/Archives/edgar/data/1585521/000158552120000154/0001585521-20-000154-index.htm@https://www.sec.gov/Archives/edgar/data/1585521/000158552120000154/zm-20200430.htm
2020-01-31@ZM@2020-03-20@2020-03-20 16:37:28@FY@15339000.0@11133000@1183000.0@26577000.0@60096000.0@-27829000.0@0.0@-912000.0@761692000@0.0@36554000@-9952000.0@0.0@-171121000@-164140000@341844000.0@-3369000.0@0.0@542492000.0@-52260000@0.0@-471165000@19067000.0@0.0@52260000@283134000@230874000.0@36554000@10093000.0@26461000@https://www.sec.gov/Archives/edgar/data/1585521/000158552120000095/0001585521-20-000095-index.htm@https://www.sec.gov/Archives/edgar/data/1585521/000158552120000095/zm-20200131.htm
2019-10-31@ZM@2019-12-09@2019-12-06 20:42:07@Q3@2211000.0@16052000@0.0@21795000.0@14533000.0@-1525000.0@0.0@1665000.0@701596000@0.0@61930000@-7195000.0@0.0@-150620000@113200000@-3000000.0@-47615000.0@0.0@0.0@-16988000@0.0@68473000@51485000.0@0.0@16988000@230874000@213886000.0@61930000@7195000.0@54735000@https://www.sec.gov/Archives/edgar/data/1585521/000158552119000059/0001585521-19-000059-index.htm@https://www.sec.gov/Archives/edgar/data/1585521/000158552119000059/zm-20191031.htm
2019-07-31@ZM@2019-09-13@2019-09-12 18:22:56@Q2@5541000.0@14040000@0.0@18075000.0@15148000.0@-19258000.0@0.0@-7156000.0@687063000@0.0@31172000@-14040000.0@0.0@-455175000@22050000@0.0@-447165000.0@0.0@0.0@415907000@0.0@-416021000@-114000.0@0.0@-415907000@213886000@629793000.0@31172000@14040000.0@17132000@https://www.sec.gov/Archives/edgar/data/1585521/000158552119000020/0001585521-19-000020-index.htm@https://www.sec.gov/Archives/edgar/data/1585521/000158552119000020/zm-20190731.htm
2019-04-30@ZM@@@Q1@2214000.0@12276000@0.0@6662000.0@0.0@-16103000.0@0.0@4373000.0@671915000@0.0@22236000@-6897000.0@0.0@-23312000@28890000@0.0@-1319000.0@0.0@0.0@-629793000@0.0@1175045000@545252000.0@0.0@629793000@629793000@0.0@22236000@6897000.0@15339000@@
