date@symbol@fillingDate@acceptedDate@period@netIncome@depreciationAndAmortization@deferredIncomeTax@stockBasedCompensation@changeInWorkingCapital@accountsReceivables@inventory@accountsPayables@otherWorkingCapital@otherNonCashItems@netCashProvidedByOperatingActivities@investmentsInPropertyPlantAndEquipment@acquisitionsNet@purchasesOfInvestments@salesMaturitiesOfInvestments@otherInvestingActivites@netCashUsedForInvestingActivites@debtRepayment@commonStockIssued@commonStockRepurchased@dividendsPaid@otherFinancingActivites@netCashUsedProvidedByFinancingActivities@effectOfForexChangesOnCash@netChangeInCash@cashAtEndOfPeriod@cashAtBeginningOfPeriod@operatingCashFlow@capitalExpenditure@freeCashFlow@link@finalLink
2020-03-31@ADP@2020-05-01@2020-05-01 15:49:44@Q3@820900000@337600000.0@13000000.0@33400000@193300000.0@-83000000.0@0.0@-15900000.0@1035900000@0.0@1118700000@0.0@0.0@-1410500000@1754000000.0@2014000000.0@603500000.0@-500000.0@0.0@-391200000.0@-392900000@-5704500000.0@-6489100000.0@-29200000.0@204600000.0@1705000000.0@1500400000.0@1118700000@93300000.0@1025400000@https://www.sec.gov/Archives/edgar/data/8670/000000867020000020/0000008670-20-000020-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867020000020/adp-20200331.htm
2019-12-31@ADP@2020-01-31@2020-01-31 14:47:28@Q2@651600000@332200000.0@0.0@36200000@535000000.0@-102000000.0@0.0@27400000.0@842600000@0.0@698100000@0.0@0.0@-1770800000@1342000000.0@1523700000.0@-247100000.0@-600000.0@0.0@-305400000.0@-342700000@11219700000.0@10571000000.0@20900000.0@96500000.0@1500400000.0@1403900000.0@698100000@79500000.0@618600000@https://www.sec.gov/Archives/edgar/data/8670/000000867020000007/0000008670-20-000007-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867020000007/q2fy2010q.htm
2019-09-30@ADP@2019-11-04@2019-11-04 15:17:10@Q1@582400000@332400000.0@44000000.0@37100000@-1407000000.0@-96000000.0@0.0@-15100000.0@307600000@0.0@432800000@23000000.0@0.0@-1719600000@1653000000.0@1841800000.0@122200000.0@-500000.0@0.0@-309700000.0@-343300000@-4392400000.0@-5045900000.0@-33100000.0@1403900000.0@1403900000.0@6796000000.0@432800000@88200000.0@344600000@https://www.sec.gov/Archives/edgar/data/8670/000000867019000027/0000008670-19-000027-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867019000027/q1fy2010q.htm
2019-06-30@ADP@2019-08-09@2019-08-09 16:04:22@FY@475400000@317000000.0@-9300000.0@45100000@-43400000.0@53000000.0@0.0@-36100000.0@1714600000@0.0@732300000@0.0@-5100000.0@-1873900000@819000000.0@879200000.0@-999800000.0@-500000.0@0.0@-177100000.0@-343400000@-6632100000.0@-7153100000.0@5300000.0@123000000.0@1949200000.0@1826200000.0@732300000@74600000.0@657700000@https://www.sec.gov/Archives/edgar/data/8670/000000867019000021/0000008670-19-000021-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867019000021/q4fy1910k.htm
2019-03-31@ADP@2019-05-03@2019-05-03 11:48:54@Q3@753800000@312200000.0@-29000000.0@45200000@372300000.0@144000000.0@0.0@6400000.0@1758000000@0.0@1024500000@0.0@0.0@-1659000000@927000000.0@930300000.0@-728700000.0@-500000.0@0.0@-234000000.0@-344600000@9012800000.0@8433700000.0@-2000000.0@-959400000.0@1826200000.0@2785600000.0@1024500000@190600000.0@833900000@https://www.sec.gov/Archives/edgar/data/8670/000000867019000013/0000008670-19-000013-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867019000013/q3fy1910q.htm
2018-12-31@ADP@2019-01-31@2019-01-31 14:32:17@Q2@558200000@302100000.0@7000000.0@38600000@467100000.0@-431000000.0@0.0@21300000.0@1385700000@0.0@782300000@7000000.0@-700000.0@-844500000@624000000.0@828700000.0@-16500000.0@-600000.0@0.0@-299500000.0@-302400000@931900000.0@329400000.0@-19500000.0@1295300000.0@2785600000.0@1490300000.0@782300000@65500000.0@716800000@https://www.sec.gov/Archives/edgar/data/8670/000000867019000005/0000008670-19-000005-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867019000005/q2fy1910q.htm
2018-09-30@ADP@2018-11-01@2018-11-01 16:53:24@Q1@505400000@301600000.0@26000000.0@38400000@-717800000.0@-239000000.0@0.0@-2300000.0@918600000@0.0@149200000@0.0@-119700000.0@-982900000@539000000.0@649900000.0@-452700000.0@-500000.0@0.0@-227100000.0@-302600000@-1287500000.0@-1817700000.0@-12600000.0@1490300000.0@1490300000.0@6542000000.0@149200000@73800000.0@75400000@https://www.sec.gov/Archives/edgar/data/8670/000000867018000017/0000008670-18-000017-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867018000017/q1fy1910q.htm
2018-06-30@ADP@2018-08-03@2018-08-03 16:50:24@FY@108700000@83400000.0@17500000.0@56000000@-336400000.0@-52000000.0@0.0@29200000.0@1636400000@0.0@705200000@0.0@0.0@-1577200000@753000000.0@1030600000.0@-546600000.0@-500000.0@0.0@-393100000.0@-278600000@-6341900000.0@-7014100000.0@-47300000.0@-123600000.0@2170000000.0@2293600000.0@705200000@68900000.0@636300000@https://www.sec.gov/Archives/edgar/data/8670/000000867018000011/0000008670-18-000011-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867018000011/q4fy1810k.htm
2018-03-31@ADP@2018-05-04@2018-05-04 10:30:40@Q3@643100000@78600000.0@-10700000.0@41700000@-126300000.0@98000000.0@0.0@-28400000.0@1972800000@0.0@1134900000@0.0@-125000000.0@-1426400000@836000000.0@919700000.0@-631700000.0@-500000.0@0.0@-187900000.0@-278400000@-455300000.0@-922100000.0@4000000.0@520200000.0@2293600000.0@1773400000.0@1134900000@63400000.0@1071500000@https://www.sec.gov/Archives/edgar/data/8670/000000867018000007/0000008670-18-000007-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867018000007/q3fy1810q.htm
2017-12-31@ADP@2018-02-01@2018-02-01 16:21:30@Q2@467500000@76300000.0@39100000.0@38700000@-616900000.0@-256000000.0@0.0@21800000.0@2099100000@0.0@430400000@0.0@-487400000.0@-1455100000@859000000.0@908800000.0@-1033700000.0@-5400000.0@0.0@-158200000.0@-253000000@8761600000.0@8345000000.0@34900000.0@3871800000.0@1773400000.0@-2098400000.0@430400000@62700000.0@367700000@https://www.sec.gov/Archives/edgar/data/8670/000000867018000003/0000008670-18-000003-index.htm@https://www.sec.gov/Archives/edgar/data/8670/000000867018000003/q2fy1810q.htm
