date@symbol@fillingDate@acceptedDate@period@cashAndCashEquivalents@shortTermInvestments@cashAndShortTermInvestments@netReceivables@inventory@otherCurrentAssets@totalCurrentAssets@propertyPlantEquipmentNet@goodwill@intangibleAssets@goodwillAndIntangibleAssets@longTermInvestments@taxAssets@otherNonCurrentAssets@totalNonCurrentAssets@otherAssets@totalAssets@accountPayables@shortTermDebt@taxPayables@deferredRevenue@otherCurrentLiabilities@totalCurrentLiabilities@longTermDebt@deferredRevenueNonCurrent@deferredTaxLiabilitiesNonCurrent@otherNonCurrentLiabilities@totalNonCurrentLiabilities@otherLiabilities@totalLiabilities@commonStock@retainedEarnings@accumulatedOtherComprehensiveIncomeLoss@othertotalStockholdersEquity@totalStockholdersEquity@totalLiabilitiesAndStockholdersEquity@totalInvestments@totalDebt@netDebt@link@finalLink
2020-03-31@VRSK@2020-05-05@2020-05-05 16:19:46@Q1@204400000.0@0.0@204400000.0@523300000.0@0.0@86300000.0@814000000.0@549300000.0@3742600000.0@1306600000.0@5049200000.0@0.0@9100000.0@506500000.0@6114100000.0@517000000.0@6928100000.0@315600000.0@38700000.0@21700000.0@668400000.0@553500000.0@1597900000.0@2652400000.0@0.0@349600000.0@49100000.0@3051100000.0@198600000.0@4847600000.0@100000.0@4353400000.0@-658700000.0@0.0@2080500000.0@6928100000.0@0.0@2691100000.0@2486700000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214520000022/0001442145-20-000022-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214520000022/vrsk-2020033110q.htm
2019-12-31@VRSK@2020-02-18@2020-02-18 16:37:32@FY@184000.0@0.0@184000.0@441000.0@0.0@119000.0@744000.0@548000.0@3864000.0@1398000.0@5262000.0@0.0@0.0@0.0@5810000.0@501000.0@7055000.0@375000.0@499000.0@6000.0@9000.0@608000.0@1491000.0@499000.0@0.0@0.0@48000.0@547000.0@0.0@4794000.0@0.0@4228000.0@-486000.0@0.0@2260000.0@7055000.0@0.0@3150000.0@2966000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214520000012/0001442145-20-000012-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214520000012/vrsk10k12312019.htm
2019-09-30@VRSK@2019-10-30@2019-10-29 20:22:27@Q3@311800000.0@3400000.0@315200000.0@405500000.0@0.0@110300000.0@831000000.0@586500000.0@3367000000.0@1141200000.0@4508200000.0@0.0@10700000.0@352700000.0@5458100000.0@364000.0@6289100000.0@362800000.0@39400000.0@4800000.0@460400000.0@106200000.0@973600000.0@2668400000.0@58500000.0@322200000.0@48700000.0@3097800000.0@154000000.0@4225400000.0@100000.0@4136600000.0@-678400000.0@0.0@2063700000.0@6289100000.0@3400000.0@2707800000.0@2396000000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000048/0001442145-19-000048-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000048/vrsk-2019093010q.htm
2019-06-30@VRSK@2019-07-30@2019-07-30 16:17:17@Q2@153300000.0@3300000.0@156600000.0@442600000.0@0.0@111100000.0@710300000.0@566500000.0@3400000.0@1193900000.0@1193900000.0@0.0@11100000.0@3752200000.0@5523700000.0@365000.0@6234000000.0@236700000.0@38300000.0@4200000.0@559900000.0@81700000.0@920800000.0@2447200000.0@0.0@351000000.0@83700000.0@2881900000.0@220600000.0@4023300000.0@100000.0@4145300000.0@-592200000.0@0.0@2210700000.0@6234000000.0@3300000.0@2485500000.0@2332200000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000036/0001442145-19-000036-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000036/vrsk-2019063010q.htm
2019-03-31@VRSK@2019-04-30@2019-04-30 16:21:58@Q1@179500000.0@3700000.0@183200000.0@438600000.0@0.0@113100000.0@734900000.0@557700000.0@3431000000.0@1249000000.0@1249000000.0@0.0@11400000.0@3788100000.0@5606200000.0@370000000.0@6341100000.0@236300000.0@37000000.0@2500000.0@602100000.0@180500000.0@1058400000.0@2443300000.0@0.0@354200000.0@84200000.0@2881700000.0@230500000.0@4170600000.0@100000.0@4036000000.0@-532300000.0@0.0@2170500000.0@6341100000.0@3700000.0@2480300000.0@2300800000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000022/0001442145-19-000022-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000022/vrsk-2019033110q.htm
2018-12-31@VRSK@2019-02-19@2019-02-19 16:36:10@FY@139500000.0@8400000.0@147900000.0@356400000.0@0.0@140200000.0@644500000.0@555900000.0@3361500000.0@1227800000.0@4589300000.0@0.0@11100000.0@99500000.0@5255800000.0@113000000.0@5900300000.0@263500000.0@672800000.0@5200000.0@383100000.0@378000000.0@1324600000.0@2050500000.0@0.0@350600000.0@104000000.0@2505100000.0@0.0@3829700000.0@100000.0@3942600000.0@-591900000.0@0.0@2070600000.0@5900300000.0@8400000.0@2723300000.0@2583800000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000012/0001442145-19-000012-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214519000012/vrsk10k12312018.htm
2018-09-30@VRSK@2018-10-30@2018-10-30 16:18:23@Q3@147600000.0@4000000.0@151600000.0@324200000.0@0.0@117900000.0@593700000.0@518500000.0@3339000000.0@1254400000.0@1254400000.0@0.0@15400000.0@3469100000.0@5257400000.0@147000000.0@5851100000.0@243700000.0@542300000.0@0.0@433200000.0@419000000.0@1219200000.0@2044900000.0@0.0@341600000.0@104200000.0@2490700000.0@0.0@3709900000.0@100000.0@3796400000.0@-509600000.0@0.0@2141200000.0@5851100000.0@4000000.0@2587200000.0@2439600000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000055/0001442145-18-000055-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000055/vrsk-201893010q.htm
2018-06-30@VRSK@2018-07-31@2018-07-31 16:20:31@Q2@132000000.0@3800000.0@135800000.0@347800000.0@0.0@141500000.0@625100000.0@501900000.0@3372000000.0@1289500000.0@1289500000.0@0.0@15700000.0@3607400000.0@5414500000.0@252000000.0@6039600000.0@216400000.0@736900000.0@0.0@513000000.0@499000000.0@1466300000.0@2044200000.0@0.0@349600000.0@105900000.0@2499700000.0@0.0@3966000000.0@100000.0@3630400000.0@-474200000.0@0.0@2073600000.0@6039600000.0@3800000.0@2781100000.0@2649100000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000036/0001442145-18-000036-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000036/vrsk-201863010q.htm
2018-03-31@VRSK@2018-05-01@2018-05-01 16:19:00@Q1@149800000.0@3800000.0@153600000.0@424100000.0@0.0@130900000.0@708600000.0@489000000.0@3454200000.0@1356600000.0@4810800000.0@0.0@16600000.0@221900000.0@5538300000.0@239000000.0@6246900000.0@223800000.0@740900000.0@6800000.0@586600000.0@579000000.0@1558100000.0@2041100000.0@0.0@356500000.0@106900000.0@2504500000.0@0.0@4062600000.0@100000.0@3476900000.0@-309300000.0@0.0@2184300000.0@6246900000.0@3800000.0@2782000000.0@2632200000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000024/0001442145-18-000024-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000024/vrsk-201833110q.htm
2017-12-31@VRSK@2018-02-20@2018-02-20 16:21:59@FY@142300000.0@3800000.0@146100000.0@345500000.0@0.0@106000000.0@597600000.0@478300000.0@3368700000.0@1345300000.0@4714000000.0@0.0@15900000.0@214500000.0@5422700000.0@232000000.0@6020300000.0@225400000.0@724400000.0@3100000.0@384700000.0@373000000.0@1337600000.0@2284400000.0@0.0@337800000.0@135100000.0@2757300000.0@0.0@4094900000.0@100000.0@3308000000.0@-412300000.0@0.0@1925400000.0@6020300000.0@3800000.0@3008800000.0@2866500000.0@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000008/0001442145-18-000008-index.htm@https://www.sec.gov/Archives/edgar/data/1442145/000144214518000008/vrsk10k12312017.htm
