|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-05-24|27.91|28.2|26.96|27.38|20238076|USD|99|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-05-25|27.43|27.53|27.14|27.28|10170506|USD|100|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-05-29|27.5|27.93|27.4|27.79|12983630|USD|101|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-05-30|27.43|27.56|27.2|27.36|10419796|USD|102|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-05-31|27.41|27.54|26.95|27.45|15056100|USD|103|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-01|26.55|27.03|26.02|26.07|17458466|USD|104|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-04|26.0|26.98|25.75|26.95|24515110|USD|105|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-05|26.18|26.34|25.82|26.2|22342446|USD|106|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-06|26.55|26.8|26.44|26.73|13985690|USD|107|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-07|27.04|27.19|26.64|26.72|14477040|USD|108|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-08|26.42|26.88|26.2|26.8|12510650|USD|109|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-11|27.07|27.09|26.38|26.41|9772100|USD|110|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-12|26.5|26.71|25.93|26.52|21075426|USD|111|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-13|26.42|26.68|25.52|25.64|21455290|USD|112|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-14|25.71|26.24|25.55|26.16|16010936|USD|113|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-15|25.89|26.3|25.77|26.27|20108798|USD|114|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-18|26.17|27.14|26.12|27.09|15917628|USD|115|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
2012-06-19|27.36|27.77|27.27|27.56|15032424|USD|116|SBUX|Q2|1432200000.0|802100000.0|2234300000.0|437400000.0|1205000000.0|474800000.0|4351500000.0|2382500000.0|340700000.0|0.0|340000000.0|145900000.0|215200000.0|911400000.0|3655000000.0|933000000.0|8006500000.0|388300000.0|0.0|0.0|530900000.0|1052200000.0|1971400000.0|549600000.0|0.0|215200000.0|348800000.0|1113600000.0|-212400000.0|2872600000.0|800000.0|4732100000.0|41700000.0|359300000.0|5133900000.0|8006500000.0|948000000.0|549600000.0|-882600000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|310200000.0|144300000.0|-14600000.0|36200000.0|301800000.0|0.0|-78800000.0|18900000.0|2380100000.0|0.0|109300000.0|-160300000.0|0.0|-618800000.0|0.0|511800000.0|-267300000.0|0.0|83000000.0|0.0|-128200000.0|142900000.0|14700000.0|5900000.0|-137400000.0|1432200000.0|1569600000.0|109300000.0|160300000.0|-51000000.0|2012-04-01|2012-04-01|2012-07-01|SBUX|Q2|3195900000.0|1411900000.0|1784000000.0|0.5582152132419663|0.0|206900000.0|0.0|2611000000.0|206900000.0|1618800000.0|8800000.0|144300000.0|574700000.0|0.179824149692|430400000.0|0.13467254920399999|35000000.0|456900000.0|0.142964423167|14600000.0|309800000.0|0.0969367001471|0.41|0.4|751300000.0|770900000.0|2012-04-01|2012-04-01|2012-07-01
