|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2014-04-23|91.73|91.99|90.03|90.44|1500603|USD|578|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-04-24|91.15|91.4|89.06|89.8|1717581|USD|579|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-04-25|89.2|89.45|87.59|87.77|1502130|USD|580|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-04-28|88.32|89.12|86.05|87.53|1970493|USD|581|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-04-29|88.3|88.49|87.02|87.45|2216213|USD|582|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-04-30|86.48|89.88|85.94|88.08|2284500|USD|583|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-01|85.53|85.91|81.22|82.28|5061989|USD|584|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-02|82.48|84.06|81.53|83.68|2902780|USD|585|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-05|83.16|84.45|82.89|83.9|1970345|USD|586|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-06|83.59|84.99|83.33|84.41|2014320|USD|587|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-07|83.99|84.94|82.39|83.35|2500074|USD|588|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-08|83.9|85.02|82.96|83.59|2337205|USD|589|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-09|83.4|83.59|80.78|81.95|3010833|USD|590|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-12|82.68|83.0|81.87|82.46|2209024|USD|591|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-13|82.52|82.99|81.84|82.6|1781266|USD|592|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-14|83.72|86.36|83.52|85.33|2901946|USD|593|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-15|85.06|85.94|84.44|85.3|2066654|USD|594|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
2014-05-16|85.08|86.15|84.44|85.91|1712846|USD|595|WDC|Q3|4569000000.0|296000000.0|4865000000.0|1802000000.0|1277000000.0|362000000.0|8306000000.0|3406000000.0|2558000000.0|539000000.0|3097000000.0|0.0|0.0|523000000.0|7026000000.0|523000000.0|15332000000.0|1902000000.0|125000000.0|0.0|0.0|1720000000.0|3747000000.0|2344000000.0|0.0|0.0|473000000.0|2817000000.0|0.0|6564000000.0|3000000.0|7845000000.0|-4000000.0|924000000.0|8768000000.0|15332000000.0|296000000.0|2469000000.0|-2100000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|375000000.0|307000000.0|27000000.0|41000000.0|891000000.0|157000000.0|16000000.0|-199000000.0|4559000000.0|0.0|698000000.0|-161000000.0|0.0|-244000000.0|0.0|-226000000.0|-631000000.0|-2371000000.0|0.0|-244000000.0|-71000000.0|2533000000.0|-153000000.0|0.0|-86000000.0|4569000000.0|4655000000.0|698000000.0|161000000.0|537000000.0|2014-03-28|2014-03-28|2014-06-27|WDC|Q3|3703000000.0|2643000000.0|1060000000.0|0.2862543883337834|426000000.0|202000000.0|0.0|13000000.0|641000000.0|3284000000.0|0.0|307000000.0|726000000.0|0.196057250878|419000000.0|0.113151498785|-13000000.0|406000000.0|0.10964083175799999|31000000.0|375000000.0|0.10126924115599999|1.59|1.56|236000000.0|242000000.0|2014-03-28|2014-03-28|2014-06-27
