ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@Western Digital Corporation@WDC@5601 GREAT OAKS PARKWAY, SAN JOSE, California, 95119, United States of America@9496727000@Electronic Components@Technology@North America@"Western Digital Corporation (""Western Digital"") is a leading developer,
manufacturer, and provider of data storage devices and solutions that address
the evolving needs of the information technology (""IT"") industry and the
infrastructure that enables the proliferation of data in virtually every other
industry. We create environments for data to thrive. We are driving the
innovation needed to help customers capture, preserve, access and transform an
ever-increasing diversity of data. Everywhere data lives, from advanced data
centers to mobile sensors to personal devices, our industry-leading solutions
deliver the possibilities of data.

Our broad portfolio of technology and products address the following key end
markets: Client Devices; Data Center Devices and Solutions; and Client
Solutions. We also generate license and royalty revenue from our extensive
intellectual property (""IP""), which is included in each of these three end
market categories.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2019%2f08%2f27%2f0000106040-19-000058.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('David V. Goeckeler', 'Chief Executive Officer & Director'), ('Robert K. Eulau', 'CFO, Principal Accounting Officer & EVP')]
