|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-01-03|156.98|157.98|155.72|157.24|1033567|USD|0|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-04|157.34|158.17|155.33|155.65|872014|USD|1|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-05|155.97|157.54|154.69|157.45|1569620|USD|2|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-06|157.0|157.66|152.96|153.49|1522334|USD|3|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-09|152.94|153.25|150.08|150.5|1398406|USD|4|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-10|151.19|152.15|148.85|150.06|1305901|USD|5|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-11|149.46|152.59|148.7|152.32|957316|USD|6|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-12|152.5|153.62|151.68|152.71|645763|USD|7|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-13|152.48|153.66|151.33|153.15|611608|USD|8|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
2012-01-17|154.76|155.67|154.05|155.12|936940|USD|9|ISRG|FY|465800000.0|563400000.0|1029200000.0|297900000.0|112100000.0|27100000.0|1466300000.0|197200000.0|116900000.0|71000000.0|187900000.0|1142600000.0|69100000.0|0.0|1596800000.0|1213000000.0|3063100000.0|45800000.0|37500000.0|0.0|154200000.0|83100000.0|320600000.0|0.0|0.0|6200000.0|96900000.0|103100000.0|0.0|417500000.0|0.001|901900000.0|900000.0|1742799999.9989998|2645600000.0|3063100000.0|1706000000.0|37500000.0|-428300000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|151200000.0|12500000.0|1100000.0|34600000.0|117900000.0|-32900000.0|-3500000.0|2800000.0|1145700000.0|0.0|229700000.0|-15200000.0|0.0|-356200000.0|217000000.0|0.0|-154400000.0|152000000.0|79000000.0|0.0|0.0|92900000.0|92900000.0|-600000.0|167600000.0|465800000.0|298200000.0|229700000.0|15200000.0|214500000.0|2011-12-31|2011-12-31|2012-03-31|ISRG|FY|496800000.0|133900000.0|362900000.0|0.730475040257649|41400000.0|122000000.0|0.0|0.0|163400000.0|297300000.0|0.0|12500000.0|212000000.0|0.426731078905|199500000.0|0.401570048309|3600000.0|203100000.0|0.408816425121|51900000.0|151200000.0|0.304347826087|3.86|3.77|39200000.0|40200000.0|2011-12-31|2011-12-31|2012-03-31
