|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-10-31|51.0|51.03|48.09|48.5|400835|USD|10|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-01|49.1|49.66|48.18|48.92|305879|USD|11|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-02|50.74|50.74|48.3|48.52|178857|USD|12|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-05|49.98|50.0|48.74|49.88|310177|USD|13|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-06|48.53|50.33|48.25|48.54|509833|USD|14|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-07|48.43|48.71|46.82|48.07|284010|USD|15|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-08|49.25|49.68|47.69|49.05|278591|USD|16|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-09|49.6|49.6|47.6|48.0|120364|USD|17|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-12|47.47|47.68|46.38|46.99|274709|USD|18|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
2012-11-13|46.21|47.27|46.0|46.99|279139|USD|19|WDAY|Q3|442980000.0|354397000.0|797377000.0|61099000.0|0.0|23178000.0|881654000.0|39760000.0|0.0|0.0|8509000.0|354397000.0|0.0|-334172000.0|68494000.0|0.0|950148000.0|3481000.0|6946000.0|0.0|164421000.0|40046000.0|214894000.0|17144000.0|87742000.0|17144000.0|14578000.0|136608000.0|0.0|334647000.0|26000.0|-370936000.0|32000.0|986379000.0|615501000.0|950148000.0|708794000.0|24090000.0|-418890000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-521825000.0|-556532000.0|41481000.0|-25630000.0|0.0|-6632000.0|0.0|73000.0|666760000.0|0.0|-1180156000.0|426723000.0|420392000.0|-374599000.0|0.0|104539000.0|577055000.0|1184165000.0|-4036000.0|-139202000.0|126348000.0|-170443000.0|996832000.0|-142000.0|393589000.0|442980000.0|49391000.0|-1180156000.0|-426723000.0|-753433000.0|2012-10-31|2012-10-31|2013-01-31|WDAY|Q3|-3834581000.0|2301058000.0|1533523000.0|-0.3999193132183152|72413000.0|-373822000.0|87051000.0|83549000.0|-224630000.0|-2525688000.0|-111313000.0|-556532000.0|-1287311000.0|0.335710994239|-730779000.0|0.190575971664|0.0|-632250000.0|0.164881117389|-110514000.0|-522393000.0|0.136232094198|-3.7|-3.7|1910000.0|43053000.0|2012-10-31|2012-10-31|2013-01-31
