ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@Xcel Energy Inc.@XEL@414 NICOLLET MALL, MINNEAPOLIS, Minnesota, 55401, United States of America@6123305500@Power Generation@Public Utilities@North America@"Xcel Energy Inc. and its subsidiaries (""Xcel Energy"" or the ""Company"") is a
major U.S. regulated electric and natural gas delivery company which serves
customers in eight mid-western and western states, including portions of
Colorado, Michigan, Minnesota, New Mexico, North Dakota, South Dakota, Texas and
Wisconsin. The Company provides a comprehensive portfolio of energy-related
products and services to approximately 3.6 million electric customers and 2.0
million natural gas customers through four operating companies (e.g.,
NSP-Minnesota, NSP-Wisconsin, PSCo and SPS).
Xcel Energy`s vision is to be the preferred and trusted provider of the energy
our customers need and we strive to provide our investors an attractive total
return value proposition and customers with safe, clean and reliable energy
services at a competitive price.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2019%2f02%2f22%2f0000072903-19-000010.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Benjamin G. S. Fowke', 'Chairman & Chief Executive Officer'), ('Brian J. Van Abel', 'Chief Financial Officer & Executive Vice President'), ('Robert C. Frenzel', 'President & Chief Operating Officer')]
