Date@Items@documentLink
2020-06-03@['Item 5.07']@/ix?doc=/Archives/edgar/data/1397187/000139718720000025/lulu-20200603x8k.htm
2014-01-13@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000139718714000005/lulu-20140113x8k.htm
2013-12-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000139718713000046/lulu-201312128k.htm
2013-12-09@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000139718713000040/lulu-20131209x8k.htm
2013-09-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000139718713000020/lulu-201384x8xk.htm
2013-07-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513283129/d564174d8k.htm
2013-06-11@['Item 5.07']@/Archives/edgar/data/1397187/000119312513259797/d554166d8k.htm
2013-06-10@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513253334/d551549d8k.htm
2013-04-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513140668/d516336d8k.htm
2013-04-03@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513140619/d516330d8k.htm
2013-03-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513118207/d505115d8k.htm
2013-03-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513115243/d504378d8k.htm
2013-01-31@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513035516/d477901d8k.htm
2013-01-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513011928/d466930d8k.htm
2013-01-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312513004128/d458785d8k.htm
2012-12-12@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512506714/d456690d8k.htm
2012-12-10@['Item 7.01']@/Archives/edgar/data/1397187/000119312512498890/d453962d8k.htm
2012-12-04@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512492839/d446884d8k.htm
2012-09-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512383836/d407530d8k.htm
2012-06-06@['Item 5.07']@/Archives/edgar/data/1397187/000119312512262874/d364000d8k.htm
2012-06-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512262615/d363984d8k.htm
2012-04-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512182143/d340294d8k.htm
2012-03-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512126335/d319689d8k.htm
2012-01-10@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512007273/d280022d8k.htm
2012-01-01@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000119312512005268/d278882d8k.htm
2011-12-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311101363/c25309e8vk.htm
2011-11-16@['Item 5.02']@/Archives/edgar/data/1397187/000095012311099421/c24418e8vk.htm
2011-06-08@['Item 5.07']@/Archives/edgar/data/1397187/000095012311092060/c22861e8vkza.htm
2011-09-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311083588/c22274e8vk.htm
2011-07-28@['Item 5.02']@/Archives/edgar/data/1397187/000095012311071342/c20283e8vk.htm
2011-07-01@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311063729/c19022e8vk.htm
2011-06-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311058885/c18742e8vk.htm
2011-06-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311058109/c18593e8vk.htm
2011-06-08@['Item 5.07']@/Archives/edgar/data/1397187/000095012311057704/c18597e8vk.htm
2011-03-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311029766/c14704e8vk.htm
2011-03-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311026199/c14266e8vk.htm
2011-02-15@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311014297/c12683e8vk.htm
2011-01-11@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000095012311002046/o67750e8vk.htm
2010-12-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012310112223/o67130e8vk.htm
2010-09-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012310085085/o64917e8vk.htm
2010-07-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000095012310063778/o63433e8vk.htm
2010-06-14@['Item 5.07']@/Archives/edgar/data/1397187/000095012310058211/o62903e8vk.htm
2010-06-10@['Item 7.01']@/Archives/edgar/data/1397187/000095012310057107/o62748be8vk.htm
2010-06-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012310057103/o62748e8vk.htm
2010-04-27@['Item 5.02']@/Archives/edgar/data/1397187/000095012310038946/o61571e8vk.htm
2010-03-24@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012310027997/c98249e8vk.htm
2009-12-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012309069554/c93516e8vk.htm
2009-10-26@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1397187/000095012309053149/c91465e8vk.htm
2009-09-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012309042260/c90084e8vk.htm
2009-06-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000095012309013139/c86662e8vk.htm
2009-03-25@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/1397187/000094523409000092/o54380e8vk.htm
2009-03-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523409000081/o54436e8vk.htm
2008-12-10@['Item 5.02']@/Archives/edgar/data/1397187/000136231008008268/c78387e8vk.htm
2008-12-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000090956708001269/o42690e8vk.htm
2008-09-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000090956708001002/o41891e8vk.htm
2008-07-24@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523408000325/o41437e8vk.htm
2008-06-30@['Item 5.02']@/Archives/edgar/data/1397187/000094523408000302/o41241e8vk.htm
2008-06-04@['Item 5.02']@/Archives/edgar/data/1397187/000094523408000274/o40986e8vk.htm
2008-06-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523408000268/o40902e8vk.htm
2008-04-30@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523408000209/o40407e8vk.htm
2008-03-31@['Item 2.02', 'Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1397187/000090956708000377/o39979e8vk.htm
2008-02-19@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523408000067/o39470e8vk.htm
2008-01-02@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000090956708000002/o38970e8vk.htm
2007-11-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000090956707001490/o38636e8vk.htm
2007-10-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523407000621/o38006e8vk.htm
2007-09-28@['Item 5.02']@/Archives/edgar/data/1397187/000094523407000600/o37812e8vk.htm
2007-09-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1397187/000094523407000574/o37668e8vk.htm
2007-08-02@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/1397187/000094523407000526/o37284e8vk.htm
2007-07-26@['Item 3.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/1397187/000094523407000514/o37204e8vk.htm
